,hour,minute,second,azimuth,elevation,power
2016-11-23 14:50:56,0.7368421052631579,0.847457627118644,0.9491525423728814,0.7,0.3333333333333333,
2016-11-23 14:51:01,0.7368421052631579,0.864406779661017,0.01694915254237288,0.7,0.5,
2016-11-23 14:51:06,0.7368421052631579,0.864406779661017,0.1016949152542373,0.7,0.6666666666666666,
2016-11-23 14:51:11,0.7368421052631579,0.864406779661017,0.1864406779661017,0.7,0.8333333333333334,
2016-11-23 14:51:16,0.7368421052631579,0.864406779661017,0.2711864406779661,0.7,1.0,
2016-11-23 14:51:21,0.7368421052631579,0.864406779661017,0.3559322033898305,0.8,0.0,
2016-11-23 14:51:26,0.7368421052631579,0.864406779661017,0.4406779661016949,0.8,0.16666666666666666,
2016-11-23 14:51:31,0.7368421052631579,0.864406779661017,0.5254237288135594,0.8,0.3333333333333333,
2016-11-23 14:51:36,0.7368421052631579,0.864406779661017,0.6101694915254238,0.8,0.5,
2016-11-23 14:51:41,0.7368421052631579,0.864406779661017,0.6949152542372882,0.8,0.6666666666666666,
2016-11-23 14:51:46,0.7368421052631579,0.864406779661017,0.7796610169491526,0.8,0.8333333333333334,
2016-11-23 14:51:51,0.7368421052631579,0.864406779661017,0.864406779661017,0.8,1.0,
2016-11-23 14:51:56,0.7368421052631579,0.864406779661017,0.9491525423728814,0.9,0.0,
2016-11-23 14:52:01,0.7368421052631579,0.8813559322033898,0.01694915254237288,0.9,0.16666666666666666,
2016-11-23 14:52:06,0.7368421052631579,0.8813559322033898,0.1016949152542373,0.9,0.3333333333333333,
2016-11-23 14:52:11,0.7368421052631579,0.8813559322033898,0.1864406779661017,0.9,0.5,
2016-11-23 14:52:16,0.7368421052631579,0.8813559322033898,0.2711864406779661,0.9,0.6666666666666666,
2016-11-23 14:52:21,0.7368421052631579,0.8813559322033898,0.3559322033898305,0.9,0.8333333333333334,
2016-11-23 14:52:26,0.7368421052631579,0.8813559322033898,0.4406779661016949,0.9,1.0,
2016-11-23 14:52:31,0.7368421052631579,0.8813559322033898,0.5254237288135594,1.0,0.0,
2016-11-23 14:52:36,0.7368421052631579,0.8813559322033898,0.6101694915254238,1.0,0.16666666666666666,
2016-11-23 14:52:41,0.7368421052631579,0.8813559322033898,0.6949152542372882,1.0,0.3333333333333333,
2016-11-23 14:52:46,0.7368421052631579,0.8813559322033898,0.7796610169491526,1.0,0.5,
2016-11-23 14:52:51,0.7368421052631579,0.8813559322033898,0.864406779661017,1.0,0.6666666666666666,
2016-11-23 14:52:56,0.7368421052631579,0.8813559322033898,0.9491525423728814,1.0,0.8333333333333334,
2016-11-23 14:53:01,0.7368421052631579,0.8983050847457628,0.01694915254237288,1.0,1.0,
2016-11-23 14:53:06,0.7368421052631579,0.8983050847457628,0.1016949152542373,0.0,0.0,
2016-11-23 14:53:11,0.7368421052631579,0.8983050847457628,0.1864406779661017,0.0,0.16666666666666666,
2016-11-23 14:53:16,0.7368421052631579,0.8983050847457628,0.2711864406779661,0.0,0.3333333333333333,
2016-11-23 14:53:21,0.7368421052631579,0.8983050847457628,0.3559322033898305,0.0,0.5,
2016-11-23 14:53:26,0.7368421052631579,0.8983050847457628,0.4406779661016949,0.0,0.6666666666666666,
2016-11-23 14:53:31,0.7368421052631579,0.8983050847457628,0.5254237288135594,0.0,0.8333333333333334,
2016-11-23 14:53:36,0.7368421052631579,0.8983050847457628,0.6101694915254238,0.0,1.0,
2016-11-23 14:53:41,0.7368421052631579,0.8983050847457628,0.6949152542372882,0.1,0.0,
2016-11-23 14:53:46,0.7368421052631579,0.8983050847457628,0.7796610169491526,0.1,0.16666666666666666,
2016-11-23 14:53:51,0.7368421052631579,0.8983050847457628,0.864406779661017,0.1,0.3333333333333333,
2016-11-23 14:53:56,0.7368421052631579,0.8983050847457628,0.9491525423728814,0.1,0.5,
2016-11-23 14:54:01,0.7368421052631579,0.9152542372881356,0.01694915254237288,0.1,0.6666666666666666,
2016-11-23 14:54:06,0.7368421052631579,0.9152542372881356,0.1016949152542373,0.1,0.8333333333333334,
2016-11-23 14:54:11,0.7368421052631579,0.9152542372881356,0.1864406779661017,0.1,1.0,
2016-11-23 14:54:16,0.7368421052631579,0.9152542372881356,0.2711864406779661,0.2,0.0,
2016-11-23 14:54:21,0.7368421052631579,0.9152542372881356,0.3559322033898305,0.2,0.16666666666666666,
2016-11-23 14:54:26,0.7368421052631579,0.9152542372881356,0.4406779661016949,0.2,0.3333333333333333,
2016-11-23 14:54:31,0.7368421052631579,0.9152542372881356,0.5254237288135594,0.2,0.5,
2016-11-23 14:54:36,0.7368421052631579,0.9152542372881356,0.6101694915254238,0.2,0.6666666666666666,
2016-11-23 14:54:41,0.7368421052631579,0.9152542372881356,0.6949152542372882,0.2,0.8333333333333334,
2016-11-23 14:54:46,0.7368421052631579,0.9152542372881356,0.7796610169491526,0.2,1.0,
2016-11-23 14:54:51,0.7368421052631579,0.9152542372881356,0.864406779661017,0.3,0.0,
2016-11-23 14:54:56,0.7368421052631579,0.9152542372881356,0.9491525423728814,0.3,0.16666666666666666,
2016-11-23 14:55:01,0.7368421052631579,0.9322033898305084,0.01694915254237288,0.3,0.3333333333333333,
2016-11-23 14:55:06,0.7368421052631579,0.9322033898305084,0.1016949152542373,0.3,0.5,
2016-11-23 14:55:11,0.7368421052631579,0.9322033898305084,0.1864406779661017,0.3,0.6666666666666666,
2016-11-23 14:55:16,0.7368421052631579,0.9322033898305084,0.2711864406779661,0.3,0.8333333333333334,
2016-11-23 14:55:21,0.7368421052631579,0.9322033898305084,0.3559322033898305,0.3,1.0,
2016-11-23 14:55:26,0.7368421052631579,0.9322033898305084,0.4406779661016949,0.4,0.0,
2016-11-23 14:55:31,0.7368421052631579,0.9322033898305084,0.5254237288135594,0.4,0.16666666666666666,
2016-11-23 14:55:36,0.7368421052631579,0.9322033898305084,0.6101694915254238,0.4,0.3333333333333333,
2016-11-23 14:55:41,0.7368421052631579,0.9322033898305084,0.6949152542372882,0.4,0.5,
2016-11-23 14:55:46,0.7368421052631579,0.9322033898305084,0.7796610169491526,0.4,0.6666666666666666,
2016-11-23 14:55:51,0.7368421052631579,0.9322033898305084,0.864406779661017,0.4,0.8333333333333334,
2016-11-23 14:55:56,0.7368421052631579,0.9322033898305084,0.9491525423728814,0.4,1.0,
2016-11-23 14:56:01,0.7368421052631579,0.9491525423728814,0.01694915254237288,0.5,0.0,
2016-11-23 14:56:06,0.7368421052631579,0.9491525423728814,0.1016949152542373,0.5,0.16666666666666666,
2016-11-23 14:56:11,0.7368421052631579,0.9491525423728814,0.1864406779661017,0.5,0.3333333333333333,
2016-11-23 14:56:16,0.7368421052631579,0.9491525423728814,0.2711864406779661,0.5,0.5,
2016-11-23 14:56:21,0.7368421052631579,0.9491525423728814,0.3559322033898305,0.5,0.6666666666666666,
2016-11-23 14:56:26,0.7368421052631579,0.9491525423728814,0.4406779661016949,0.5,0.8333333333333334,
2016-11-23 14:56:31,0.7368421052631579,0.9491525423728814,0.5254237288135594,0.5,1.0,
2016-11-23 14:56:36,0.7368421052631579,0.9491525423728814,0.6101694915254238,0.6,0.0,
2016-11-23 14:56:41,0.7368421052631579,0.9491525423728814,0.6949152542372882,0.6,0.16666666666666666,
2016-11-23 14:56:46,0.7368421052631579,0.9491525423728814,0.7796610169491526,0.6,0.3333333333333333,
2016-11-23 14:56:51,0.7368421052631579,0.9491525423728814,0.864406779661017,0.6,0.5,
2016-11-23 14:56:56,0.7368421052631579,0.9491525423728814,0.9491525423728814,0.6,0.6666666666666666,
2016-11-23 14:57:01,0.7368421052631579,0.9661016949152542,0.01694915254237288,0.6,0.8333333333333334,
2016-11-23 14:57:06,0.7368421052631579,0.9661016949152542,0.1016949152542373,0.6,1.0,
2016-11-23 14:57:11,0.7368421052631579,0.9661016949152542,0.1864406779661017,0.7,0.0,
2016-11-23 14:57:16,0.7368421052631579,0.9661016949152542,0.2711864406779661,0.7,0.16666666666666666,
2016-11-23 14:57:21,0.7368421052631579,0.9661016949152542,0.3559322033898305,0.7,0.3333333333333333,
2016-11-23 14:57:26,0.7368421052631579,0.9661016949152542,0.4406779661016949,0.7,0.5,
2016-11-23 14:57:31,0.7368421052631579,0.9661016949152542,0.5254237288135594,0.7,0.6666666666666666,
2016-11-23 14:57:36,0.7368421052631579,0.9661016949152542,0.6101694915254238,0.7,0.8333333333333334,
2016-11-23 14:57:41,0.7368421052631579,0.9661016949152542,0.6949152542372882,0.7,1.0,
2016-11-23 14:57:46,0.7368421052631579,0.9661016949152542,0.7796610169491526,0.8,0.0,
2016-11-23 14:57:51,0.7368421052631579,0.9661016949152542,0.864406779661017,0.8,0.16666666666666666,
2016-11-23 14:57:56,0.7368421052631579,0.9661016949152542,0.9491525423728814,0.8,0.3333333333333333,
2016-11-23 14:58:01,0.7368421052631579,0.9830508474576272,0.01694915254237288,0.8,0.5,
2016-11-23 14:58:06,0.7368421052631579,0.9830508474576272,0.1016949152542373,0.8,0.6666666666666666,
2016-11-23 14:58:11,0.7368421052631579,0.9830508474576272,0.1864406779661017,0.8,0.8333333333333334,
2016-11-23 14:58:16,0.7368421052631579,0.9830508474576272,0.2711864406779661,0.8,1.0,
2016-11-23 14:58:21,0.7368421052631579,0.9830508474576272,0.3559322033898305,0.9,0.0,
2016-11-23 14:58:26,0.7368421052631579,0.9830508474576272,0.4406779661016949,0.9,0.16666666666666666,
2016-11-23 14:58:31,0.7368421052631579,0.9830508474576272,0.5254237288135594,0.9,0.3333333333333333,
2016-11-23 14:58:36,0.7368421052631579,0.9830508474576272,0.6101694915254238,0.9,0.5,
2016-11-23 14:58:41,0.7368421052631579,0.9830508474576272,0.6949152542372882,0.9,0.6666666666666666,
2016-11-23 14:58:46,0.7368421052631579,0.9830508474576272,0.7796610169491526,0.9,0.8333333333333334,
2016-11-23 14:58:51,0.7368421052631579,0.9830508474576272,0.864406779661017,0.9,1.0,
2016-11-23 14:58:56,0.7368421052631579,0.9830508474576272,0.9491525423728814,1.0,0.0,
2016-11-23 14:59:01,0.7368421052631579,1.0,0.01694915254237288,1.0,0.16666666666666666,
2016-11-23 14:59:06,0.7368421052631579,1.0,0.1016949152542373,1.0,0.3333333333333333,
2016-11-23 14:59:11,0.7368421052631579,1.0,0.1864406779661017,1.0,0.5,
2016-11-23 14:59:16,0.7368421052631579,1.0,0.2711864406779661,1.0,0.6666666666666666,
2016-11-23 14:59:21,0.7368421052631579,1.0,0.3559322033898305,1.0,0.8333333333333334,
2016-11-23 14:59:26,0.7368421052631579,1.0,0.4406779661016949,1.0,1.0,
2016-11-23 14:59:31,0.7368421052631579,1.0,0.5254237288135594,0.0,0.0,
2016-11-23 14:59:36,0.7368421052631579,1.0,0.6101694915254238,0.0,0.16666666666666666,
2016-11-23 14:59:41,0.7368421052631579,1.0,0.6949152542372882,0.0,0.3333333333333333,
2016-11-23 14:59:46,0.7368421052631579,1.0,0.7796610169491526,0.0,0.5,
2016-11-23 14:59:51,0.7368421052631579,1.0,0.864406779661017,0.0,0.6666666666666666,
2016-11-23 14:59:56,0.7368421052631579,1.0,0.9491525423728814,0.0,0.8333333333333334,
2016-11-23 15:00:01,0.7894736842105263,0.0,0.01694915254237288,0.0,1.0,
2016-11-23 15:00:06,0.7894736842105263,0.0,0.1016949152542373,0.1,0.0,
2016-11-23 15:00:11,0.7894736842105263,0.0,0.1864406779661017,0.1,0.16666666666666666,
2016-11-23 15:00:16,0.7894736842105263,0.0,0.2711864406779661,0.1,0.3333333333333333,
2016-11-23 15:00:21,0.7894736842105263,0.0,0.3559322033898305,0.1,0.5,
2016-11-23 15:00:26,0.7894736842105263,0.0,0.4406779661016949,0.1,0.6666666666666666,
2016-11-23 15:00:31,0.7894736842105263,0.0,0.5254237288135594,0.1,0.8333333333333334,
2016-11-23 15:00:36,0.7894736842105263,0.0,0.6101694915254238,0.1,1.0,
2016-11-23 15:00:41,0.7894736842105263,0.0,0.6949152542372882,0.2,0.0,
2016-11-23 15:00:46,0.7894736842105263,0.0,0.7796610169491526,0.2,0.16666666666666666,
2016-11-23 15:00:51,0.7894736842105263,0.0,0.864406779661017,0.2,0.3333333333333333,
2016-11-23 15:00:56,0.7894736842105263,0.0,0.9491525423728814,0.2,0.5,
2016-11-23 15:01:01,0.7894736842105263,0.01694915254237288,0.01694915254237288,0.2,0.6666666666666666,
2016-11-23 15:01:06,0.7894736842105263,0.01694915254237288,0.1016949152542373,0.2,0.8333333333333334,
2016-11-23 15:01:11,0.7894736842105263,0.01694915254237288,0.1864406779661017,0.2,1.0,
2016-11-23 15:01:16,0.7894736842105263,0.01694915254237288,0.2711864406779661,0.3,0.0,
2016-11-23 15:01:21,0.7894736842105263,0.01694915254237288,0.3559322033898305,0.3,0.16666666666666666,
2016-11-23 15:01:26,0.7894736842105263,0.01694915254237288,0.4406779661016949,0.3,0.3333333333333333,
2016-11-23 15:01:31,0.7894736842105263,0.01694915254237288,0.5254237288135594,0.3,0.5,
2016-11-23 15:01:36,0.7894736842105263,0.01694915254237288,0.6101694915254238,0.3,0.6666666666666666,
2016-11-23 15:01:41,0.7894736842105263,0.01694915254237288,0.6949152542372882,0.3,0.8333333333333334,
2016-11-23 15:01:46,0.7894736842105263,0.01694915254237288,0.7796610169491526,0.3,1.0,
2016-11-23 15:01:51,0.7894736842105263,0.01694915254237288,0.864406779661017,0.4,0.0,
2016-11-23 15:01:56,0.7894736842105263,0.01694915254237288,0.9491525423728814,0.4,0.16666666666666666,
2016-11-23 15:02:01,0.7894736842105263,0.03389830508474576,0.01694915254237288,0.4,0.3333333333333333,
2016-11-23 15:02:06,0.7894736842105263,0.03389830508474576,0.1016949152542373,0.4,0.5,
2016-11-23 15:02:11,0.7894736842105263,0.03389830508474576,0.1864406779661017,0.4,0.6666666666666666,
2016-11-23 15:02:16,0.7894736842105263,0.03389830508474576,0.2711864406779661,0.4,0.8333333333333334,
2016-11-23 15:02:21,0.7894736842105263,0.03389830508474576,0.3559322033898305,0.4,1.0,
2016-11-23 15:02:26,0.7894736842105263,0.03389830508474576,0.4406779661016949,0.5,0.0,
2016-11-23 15:02:31,0.7894736842105263,0.03389830508474576,0.5254237288135594,0.5,0.16666666666666666,
2016-11-23 15:02:36,0.7894736842105263,0.03389830508474576,0.6101694915254238,0.5,0.3333333333333333,
2016-11-23 15:02:41,0.7894736842105263,0.03389830508474576,0.6949152542372882,0.5,0.5,
2016-11-23 15:02:46,0.7894736842105263,0.03389830508474576,0.7796610169491526,0.5,0.6666666666666666,
2016-11-23 15:02:51,0.7894736842105263,0.03389830508474576,0.864406779661017,0.5,0.8333333333333334,
2016-11-23 15:02:56,0.7894736842105263,0.03389830508474576,0.9491525423728814,0.5,1.0,
2016-11-23 15:03:01,0.7894736842105263,0.05084745762711865,0.01694915254237288,0.6,0.0,
2016-11-23 15:03:06,0.7894736842105263,0.05084745762711865,0.1016949152542373,0.6,0.16666666666666666,
2016-11-23 15:03:11,0.7894736842105263,0.05084745762711865,0.1864406779661017,0.6,0.3333333333333333,
2016-11-23 15:03:16,0.7894736842105263,0.05084745762711865,0.2711864406779661,0.6,0.5,
2016-11-23 15:03:21,0.7894736842105263,0.05084745762711865,0.3559322033898305,0.6,0.6666666666666666,
2016-11-23 15:03:26,0.7894736842105263,0.05084745762711865,0.4406779661016949,0.6,0.8333333333333334,
2016-11-23 15:03:31,0.7894736842105263,0.05084745762711865,0.5254237288135594,0.6,1.0,
2016-11-23 15:03:36,0.7894736842105263,0.05084745762711865,0.6101694915254238,0.7,0.0,
2016-11-23 15:03:41,0.7894736842105263,0.05084745762711865,0.6949152542372882,0.7,0.16666666666666666,
2016-11-23 15:03:46,0.7894736842105263,0.05084745762711865,0.7796610169491526,0.7,0.3333333333333333,
2016-11-23 15:03:51,0.7894736842105263,0.05084745762711865,0.864406779661017,0.7,0.5,
2016-11-23 15:03:56,0.7894736842105263,0.05084745762711865,0.9491525423728814,0.7,0.6666666666666666,
2016-11-23 15:04:01,0.7894736842105263,0.06779661016949153,0.01694915254237288,0.7,0.8333333333333334,
2016-11-23 15:04:06,0.7894736842105263,0.06779661016949153,0.1016949152542373,0.7,1.0,
2016-11-23 15:04:11,0.7894736842105263,0.06779661016949153,0.1864406779661017,0.8,0.0,
2016-11-23 15:04:16,0.7894736842105263,0.06779661016949153,0.2711864406779661,0.8,0.16666666666666666,
2016-11-23 15:04:21,0.7894736842105263,0.06779661016949153,0.3559322033898305,0.8,0.3333333333333333,
2016-11-23 15:04:26,0.7894736842105263,0.06779661016949153,0.4406779661016949,0.8,0.5,
2016-11-23 15:04:31,0.7894736842105263,0.06779661016949153,0.5254237288135594,0.8,0.6666666666666666,
2016-11-23 15:04:36,0.7894736842105263,0.06779661016949153,0.6101694915254238,0.8,0.8333333333333334,
2016-11-23 15:04:41,0.7894736842105263,0.06779661016949153,0.6949152542372882,0.8,1.0,
2016-11-23 15:04:46,0.7894736842105263,0.06779661016949153,0.7796610169491526,0.9,0.0,
2016-11-23 15:04:51,0.7894736842105263,0.06779661016949153,0.864406779661017,0.9,0.16666666666666666,
2016-11-23 15:04:56,0.7894736842105263,0.06779661016949153,0.9491525423728814,0.9,0.3333333333333333,
2016-11-23 15:05:01,0.7894736842105263,0.0847457627118644,0.01694915254237288,0.9,0.5,
2016-11-23 15:05:06,0.7894736842105263,0.0847457627118644,0.1016949152542373,0.9,0.6666666666666666,
2016-11-23 15:05:11,0.7894736842105263,0.0847457627118644,0.1864406779661017,0.9,0.8333333333333334,
2016-11-23 15:05:16,0.7894736842105263,0.0847457627118644,0.2711864406779661,0.9,1.0,
2016-11-23 15:05:21,0.7894736842105263,0.0847457627118644,0.3559322033898305,1.0,0.0,
2016-11-23 15:05:26,0.7894736842105263,0.0847457627118644,0.4406779661016949,1.0,0.16666666666666666,
2016-11-23 15:05:31,0.7894736842105263,0.0847457627118644,0.5254237288135594,1.0,0.3333333333333333,
2016-11-23 15:05:36,0.7894736842105263,0.0847457627118644,0.6101694915254238,1.0,0.5,
2016-11-23 15:05:41,0.7894736842105263,0.0847457627118644,0.6949152542372882,1.0,0.6666666666666666,
2016-11-23 15:05:46,0.7894736842105263,0.0847457627118644,0.7796610169491526,1.0,0.8333333333333334,
2016-11-23 15:05:51,0.7894736842105263,0.0847457627118644,0.864406779661017,1.0,1.0,
2016-11-23 15:05:56,0.7894736842105263,0.0847457627118644,0.9491525423728814,0.0,0.0,
2016-11-23 15:06:01,0.7894736842105263,0.1016949152542373,0.01694915254237288,0.0,0.16666666666666666,
2016-11-23 15:06:06,0.7894736842105263,0.1016949152542373,0.1016949152542373,0.0,0.3333333333333333,
2016-11-23 15:06:11,0.7894736842105263,0.1016949152542373,0.1864406779661017,0.0,0.5,
2016-11-23 15:06:16,0.7894736842105263,0.1016949152542373,0.2711864406779661,0.0,0.6666666666666666,
2016-11-23 15:06:21,0.7894736842105263,0.1016949152542373,0.3559322033898305,0.0,0.8333333333333334,
2016-11-23 15:06:26,0.7894736842105263,0.1016949152542373,0.4406779661016949,0.0,1.0,
2016-11-23 15:06:31,0.7894736842105263,0.1016949152542373,0.5254237288135594,0.1,0.0,
2016-11-23 15:06:36,0.7894736842105263,0.1016949152542373,0.6101694915254238,0.1,0.16666666666666666,
2016-11-23 15:06:41,0.7894736842105263,0.1016949152542373,0.6949152542372882,0.1,0.3333333333333333,
2016-11-23 15:06:46,0.7894736842105263,0.1016949152542373,0.7796610169491526,0.1,0.5,
2016-11-23 15:06:51,0.7894736842105263,0.1016949152542373,0.864406779661017,0.1,0.6666666666666666,
2016-11-23 15:06:56,0.7894736842105263,0.1016949152542373,0.9491525423728814,0.1,0.8333333333333334,
2016-11-23 15:07:01,0.7894736842105263,0.11864406779661017,0.01694915254237288,0.1,1.0,
2016-11-23 15:07:06,0.7894736842105263,0.11864406779661017,0.1016949152542373,0.2,0.0,
2016-11-23 15:07:11,0.7894736842105263,0.11864406779661017,0.1864406779661017,0.2,0.16666666666666666,
2016-11-23 15:07:16,0.7894736842105263,0.11864406779661017,0.2711864406779661,0.2,0.3333333333333333,
2016-11-23 15:07:21,0.7894736842105263,0.11864406779661017,0.3559322033898305,0.2,0.5,
2016-11-23 15:07:26,0.7894736842105263,0.11864406779661017,0.4406779661016949,0.2,0.6666666666666666,
2016-11-23 15:07:31,0.7894736842105263,0.11864406779661017,0.5254237288135594,0.2,0.8333333333333334,
2016-11-23 15:07:36,0.7894736842105263,0.11864406779661017,0.6101694915254238,0.2,1.0,
2016-11-23 15:07:41,0.7894736842105263,0.11864406779661017,0.6949152542372882,0.3,0.0,
2016-11-23 15:07:46,0.7894736842105263,0.11864406779661017,0.7796610169491526,0.3,0.16666666666666666,
2016-11-23 15:07:51,0.7894736842105263,0.11864406779661017,0.864406779661017,0.3,0.3333333333333333,
2016-11-23 15:07:56,0.7894736842105263,0.11864406779661017,0.9491525423728814,0.3,0.5,
2016-11-23 15:08:01,0.7894736842105263,0.13559322033898305,0.01694915254237288,0.3,0.6666666666666666,
2016-11-23 15:08:06,0.7894736842105263,0.13559322033898305,0.1016949152542373,0.3,0.8333333333333334,
2016-11-23 15:08:11,0.7894736842105263,0.13559322033898305,0.1864406779661017,0.3,1.0,
2016-11-23 15:08:16,0.7894736842105263,0.13559322033898305,0.2711864406779661,0.4,0.0,
2016-11-23 15:08:21,0.7894736842105263,0.13559322033898305,0.3559322033898305,0.4,0.16666666666666666,
2016-11-23 15:08:26,0.7894736842105263,0.13559322033898305,0.4406779661016949,0.4,0.3333333333333333,
2016-11-23 15:08:31,0.7894736842105263,0.13559322033898305,0.5254237288135594,0.4,0.5,
2016-11-23 15:08:36,0.7894736842105263,0.13559322033898305,0.6101694915254238,0.4,0.6666666666666666,
2016-11-23 15:08:41,0.7894736842105263,0.13559322033898305,0.6949152542372882,0.4,0.8333333333333334,
2016-11-23 15:08:46,0.7894736842105263,0.13559322033898305,0.7796610169491526,0.4,1.0,
2016-11-23 15:08:51,0.7894736842105263,0.13559322033898305,0.864406779661017,0.5,0.0,
2016-11-23 15:08:56,0.7894736842105263,0.13559322033898305,0.9491525423728814,0.5,0.16666666666666666,
2016-11-23 15:09:01,0.7894736842105263,0.15254237288135594,0.01694915254237288,0.5,0.3333333333333333,
2016-11-23 15:09:06,0.7894736842105263,0.15254237288135594,0.1016949152542373,0.5,0.5,
2016-11-23 15:09:11,0.7894736842105263,0.15254237288135594,0.1864406779661017,0.5,0.6666666666666666,
2016-11-23 15:09:16,0.7894736842105263,0.15254237288135594,0.2711864406779661,0.5,0.8333333333333334,
2016-11-23 15:09:21,0.7894736842105263,0.15254237288135594,0.3559322033898305,0.5,1.0,
2016-11-23 15:09:26,0.7894736842105263,0.15254237288135594,0.4406779661016949,0.6,0.0,
2016-11-23 15:09:31,0.7894736842105263,0.15254237288135594,0.5254237288135594,0.6,0.16666666666666666,
2016-11-23 15:09:36,0.7894736842105263,0.15254237288135594,0.6101694915254238,0.6,0.3333333333333333,
2016-11-23 15:09:41,0.7894736842105263,0.15254237288135594,0.6949152542372882,0.6,0.5,
2016-11-23 15:09:46,0.7894736842105263,0.15254237288135594,0.7796610169491526,0.6,0.6666666666666666,
2016-11-23 15:09:51,0.7894736842105263,0.15254237288135594,0.864406779661017,0.6,0.8333333333333334,
2016-11-23 15:09:56,0.7894736842105263,0.15254237288135594,0.9491525423728814,0.6,1.0,
2016-11-23 15:10:01,0.7894736842105263,0.1694915254237288,0.01694915254237288,0.7,0.0,
2016-11-23 15:10:06,0.7894736842105263,0.1694915254237288,0.1016949152542373,0.7,0.16666666666666666,
2016-11-23 15:10:11,0.7894736842105263,0.1694915254237288,0.1864406779661017,0.7,0.3333333333333333,
2016-11-23 15:10:16,0.7894736842105263,0.1694915254237288,0.2711864406779661,0.7,0.5,
2016-11-23 15:10:21,0.7894736842105263,0.1694915254237288,0.3559322033898305,0.7,0.6666666666666666,
2016-11-23 15:10:26,0.7894736842105263,0.1694915254237288,0.4406779661016949,0.7,0.8333333333333334,
2016-11-23 15:10:31,0.7894736842105263,0.1694915254237288,0.5254237288135594,0.7,1.0,
2016-11-23 15:10:36,0.7894736842105263,0.1694915254237288,0.6101694915254238,0.8,0.0,
2016-11-23 15:10:41,0.7894736842105263,0.1694915254237288,0.6949152542372882,0.8,0.16666666666666666,
2016-11-23 15:10:46,0.7894736842105263,0.1694915254237288,0.7796610169491526,0.8,0.3333333333333333,
2016-11-23 15:10:51,0.7894736842105263,0.1694915254237288,0.864406779661017,0.8,0.5,
2016-11-23 15:10:56,0.7894736842105263,0.1694915254237288,0.9491525423728814,0.8,0.6666666666666666,
2016-11-23 15:11:01,0.7894736842105263,0.1864406779661017,0.01694915254237288,0.8,0.8333333333333334,
2016-11-23 15:11:06,0.7894736842105263,0.1864406779661017,0.1016949152542373,0.8,1.0,
2016-11-23 15:11:11,0.7894736842105263,0.1864406779661017,0.1864406779661017,0.9,0.0,
2016-11-23 15:11:16,0.7894736842105263,0.1864406779661017,0.2711864406779661,0.9,0.16666666666666666,
2016-11-23 15:11:21,0.7894736842105263,0.1864406779661017,0.3559322033898305,0.9,0.3333333333333333,
2016-11-23 15:11:26,0.7894736842105263,0.1864406779661017,0.4406779661016949,0.9,0.5,
2016-11-23 15:11:31,0.7894736842105263,0.1864406779661017,0.5254237288135594,0.9,0.6666666666666666,
2016-11-23 15:11:36,0.7894736842105263,0.1864406779661017,0.6101694915254238,0.9,0.8333333333333334,
2016-11-23 15:11:41,0.7894736842105263,0.1864406779661017,0.6949152542372882,0.9,1.0,
2016-11-23 15:11:46,0.7894736842105263,0.1864406779661017,0.7796610169491526,1.0,0.0,
2016-11-23 15:11:51,0.7894736842105263,0.1864406779661017,0.864406779661017,1.0,0.16666666666666666,
2016-11-23 15:11:56,0.7894736842105263,0.1864406779661017,0.9491525423728814,1.0,0.3333333333333333,
2016-11-23 15:12:01,0.7894736842105263,0.2033898305084746,0.01694915254237288,1.0,0.5,
2016-11-23 15:12:06,0.7894736842105263,0.2033898305084746,0.1016949152542373,1.0,0.6666666666666666,
2016-11-23 15:12:11,0.7894736842105263,0.2033898305084746,0.1864406779661017,1.0,0.8333333333333334,
2016-11-23 15:12:16,0.7894736842105263,0.2033898305084746,0.2711864406779661,1.0,1.0,
2016-11-23 15:12:21,0.7894736842105263,0.2033898305084746,0.3559322033898305,0.0,0.0,
2016-11-23 15:12:26,0.7894736842105263,0.2033898305084746,0.4406779661016949,0.0,0.16666666666666666,
2016-11-23 15:12:31,0.7894736842105263,0.2033898305084746,0.5254237288135594,0.0,0.3333333333333333,
2016-11-23 15:12:36,0.7894736842105263,0.2033898305084746,0.6101694915254238,0.0,0.5,
2016-11-23 15:12:41,0.7894736842105263,0.2033898305084746,0.6949152542372882,0.0,0.6666666666666666,
2016-11-23 15:12:46,0.7894736842105263,0.2033898305084746,0.7796610169491526,0.0,0.8333333333333334,
2016-11-23 15:12:51,0.7894736842105263,0.2033898305084746,0.864406779661017,0.0,1.0,
2016-11-23 15:12:56,0.7894736842105263,0.2033898305084746,0.9491525423728814,0.1,0.0,
2016-11-23 15:13:01,0.7894736842105263,0.22033898305084745,0.01694915254237288,0.1,0.16666666666666666,
2016-11-23 15:13:06,0.7894736842105263,0.22033898305084745,0.1016949152542373,0.1,0.3333333333333333,
2016-11-23 15:13:11,0.7894736842105263,0.22033898305084745,0.1864406779661017,0.1,0.5,
2016-11-23 15:13:16,0.7894736842105263,0.22033898305084745,0.2711864406779661,0.1,0.6666666666666666,
2016-11-23 15:13:21,0.7894736842105263,0.22033898305084745,0.3559322033898305,0.1,0.8333333333333334,
2016-11-23 15:13:26,0.7894736842105263,0.22033898305084745,0.4406779661016949,0.1,1.0,
2016-11-23 15:13:31,0.7894736842105263,0.22033898305084745,0.5254237288135594,0.2,0.0,
